#AB
#A
#B
53	53	53	1
70	70	70	1
25	25	25	1
32	33	32	1
67	67	67	1
7	7	8	1
23	23	23	1
67	68	67	1
81	81	82	1
82	81	81	1
24	24	24	1
12	12	12	1
39	40	39	1
39	39	39	1
86	86	87	1
62	62	63	1
79	79	80	1
55	55	54	1
51	49	51	1
84	83	84	1
19	19	19	1
61	61	61	1
98	97	97	1
57	57	59	1
60	59	60	1
81	80	80	1
60	62	61	1
39	39	40	1
1	1	1	1
55	55	55	1
76	77	77	1
45	45	45	1
49	49	50	1
18	18	18	1
22	22	22	1
36	35	36	1
60	60	60	1
4	4	4	1
22	22	22	1
13	13	13	1
28	29	29	1
41	42	42	1
54	54	54	1
10	10	11	1
28	28	27	1
8	8	8	1
12	12	12	1
4	4	4	1
5	4	5	1
0	0	0	1
92	92	92	1
94	94	93	1
98	99	99	1
68	69	68	1
93	92	93	1
94	94	92	1
37	37	37	1
36	37	36	1
51	52	51	1
77	77	76	1
1	1	1	1
19	19	19	1
65	64	66	1
28	28	27	1
16	16	16	1
30	30	30	1
1	1	1	1
45	45	45	1
8	8	8	1
57	57	57	1
26	27	26	1
25	25	25	1
14	14	14	1
89	90	87	1
98	98	97	1
35	35	35	1
74	73	74	1
11	11	11	1
75	75	75	1
78	77	77	1
47	47	47	1
59	59	59	1
47	47	47	1
3	3	3	1
25	26	25	1
34	34	35	1
49	49	49	1
59	59	59	1
98	97	97	1
42	42	43	1
45	45	45	1
95	95	95	1
40	40	40	1
63	63	63	1
85	85	85	1
75	75	75	1
25	25	24	1
9	10	9	1
73	73	72	1
3	3	3	1
25	25	26	1
91	91	92	1
44	44	45	1
71	71	71	1
97	96	98	1
65	65	65	1
24	24	24	1
73	73	74	1
41	41	40	1
65	65	66	1
66	66	66	1
95	95	97	1
8	8	8	1
33	33	31	1
4	4	4	1
31	31	31	1
30	30	30	1
95	93	97	1
8	8	8	1
60	60	60	1
16	16	16	1
38	38	38	1
37	39	37	1
75	75	75	1
77	77	77	1
18	18	18	1
13	13	13	1
20	20	20	1
44	44	44	1
19	19	20	1
64	64	64	1
78	77	79	1
44	44	43	1
51	52	50	1
78	78	78	1
46	46	46	1
8	8	8	1
45	45	45	1
50	50	50	1
52	51	53	1
39	39	39	1
45	45	44	1
27	27	27	1
25	25	25	1
37	36	37	1
74	75	74	1
80	79	81	1
55	55	56	1
18	18	18	1
1	1	1	1
45	45	45	1
5	5	5	1
54	54	57	1
98	99	99	1
13	13	12	1
25	25	26	1
46	46	45	1
48	50	47	1
19	19	19	1
41	42	41	1
81	81	81	1
43	44	43	1
41	41	40	1
10	10	10	1
18	18	18	1
86	86	86	1
58	59	59	1
36	37	36	1
78	79	79	1
89	88	88	1
83	84	82	1
67	66	67	1
23	23	22	1
65	65	65	1
50	51	50	1
69	68	69	1
87	86	85	1
63	64	64	1
41	40	41	1
85	85	84	1
66	67	65	1
96	98	96	1
90	91	92	1
14	15	14	1
90	91	89	1
25	25	25	1
90	90	91	1
40	40	40	1
73	70	73	1
62	61	63	1
84	83	84	1
46	46	46	1
1	1	1	1
69	68	69	1
82	82	83	1
12	12	12	1
70	71	70	1
73	71	73	1
51	51	49	1
27	27	27	1
72	72	72	1
60	59	60	1
12	12	12	1
25	24	25	1
71	70	70	1
46	46	46	1
21	21	21	1
39	39	39	1
94	94	94	1
55	55	54	1
7	7	7	1
25	25	25	1
55	55	55	1
34	33	33	1
67	67	67	1
6	6	6	1
59	60	59	1
34	34	34	1
56	57	56	1
43	43	44	1
51	51	51	1
52	51	51	1
80	82	80	1
42	43	42	1
89	89	88	1
84	84	86	1
89	87	91	1
86	86	86	1
23	23	23	1
27	27	27	1
95	96	94	1
8	8	8	1
94	94	94	1
89	90	89	1
40	41	40	1
89	89	89	1
66	67	66	1
26	26	27	1
72	72	72	1
48	48	48	1
45	45	44	1
26	26	26	1
15	16	16	1
95	94	95	1
64	64	64	1
23	22	23	1
18	18	18	1
26	26	26	1
76	75	75	1
36	37	38	1
43	43	43	1
8	8	8	1
99	99	99	1
62	62	62	1
11	11	11	1
71	73	72	1
78	78	78	1
36	36	36	1
59	59	59	1
88	87	86	1
99	99	98	1
8	8	8	1
41	41	41	1
60	60	60	1
30	30	30	1
45	45	46	1
78	77	77	1
13	13	13	1
7	7	7	1
47	47	47	1
80	80	80	1
83	83	82	1
54	55	55	1
45	45	45	1
79	79	80	1
38	38	37	1
82	80	84	1
52	52	52	1
16	16	16	1
62	62	60	1
81	82	83	1
88	85	87	1
38	37	38	1
66	65	65	1
68	69	68	1
83	83	82	1
98	98	97	1
36	36	36	1
82	85	81	1
89	88	89	1
62	63	63	1
85	85	87	1
3	3	3	1
72	72	72	1
87	87	88	1
85	85	85	1
23	23	23	1
80	80	83	1
2	2	2	1
31	31	31	1
92	93	93	1
90	91	90	1
78	79	77	1
46	46	47	1
42	42	42	1
52	52	51	1
63	63	63	1
51	50	50	1
54	54	54	1
8	8	8	1
53	53	53	1
65	64	65	1
75	78	75	1
88	88	88	1
21	22	21	1
84	83	85	1
24	24	25	1
56	56	56	1
48	47	49	1
13	13	13	1
42	42	43	1
70	70	70	1
58	58	58	1
86	87	86	1
88	87	87	1
34	34	34	1
24	25	24	1
75	74	76	1
3	3	3	1
35	35	34	1
10	10	10	1
25	27	25	1
76	76	76	1
39	39	39	1
90	90	90	1
93	91	94	1
84	84	84	1
29	29	29	1
16	17	16	1
32	32	31	1
93	93	92	1
28	29	28	1
17	17	17	1
1	1	1	1
78	78	79	1
29	30	28	1
84	84	85	1
53	54	53	1
30	30	29	1
35	34	36	1
94	95	93	1
15	15	15	1
48	48	47	1
77	77	77	1
53	53	54	1
79	79	80	1
46	47	46	1
72	72	72	1
3	3	3	1
37	37	37	1
48	48	48	1
5	5	5	1
14	14	14	1
35	35	35	1
49	49	49	1
69	69	67	1
7	7	7	1
41	41	40	1
3	3	3	1
99	99	99	1
96	96	99	1
20	20	20	1
39	39	39	1
85	83	87	1
88	88	88	1
62	62	63	1
92	93	92	1
89	91	88	1
75	75	75	1
94	92	95	1
67	68	67	1
96	97	96	1
38	37	38	1
23	23	23	1
71	68	72	1
67	66	67	1
88	89	88	1
70	71	70	1
28	28	28	1
72	71	73	1
23	23	23	1
31	31	31	1
54	55	54	1
0	0	0	1
97	99	97	1
12	12	12	1
52	52	52	1
93	92	93	1
47	47	47	1
86	86	87	1
39	39	39	1
93	93	92	1
70	70	69	1
11	11	11	1
84	83	84	1
90	91	90	1
92	93	92	1
71	71	72	1
5	5	5	1
97	97	96	1
15	15	14	1
96	97	94	1
23	23	22	1
99	99	99	1
20	20	19	1
53	52	53	1
42	43	42	1
17	17	17	1
75	75	74	1
13	13	13	1
41	41	40	1
60	59	60	1
5	5	5	1
79	79	79	1
45	44	46	1
91	92	92	1
33	31	33	1
61	62	61	1
70	70	70	1
89	90	89	1
42	42	41	1
39	38	39	1
32	32	33	1
75	75	74	1
62	60	64	1
2	2	2	1
18	18	18	1
37	37	37	1
40	41	40	1
59	59	58	1
57	57	56	1
10	10	10	1
28	28	28	1
11	11	11	1
74	73	73	1
63	64	63	1
12	12	12	1
85	86	85	1
97	98	97	1
15	15	15	1
45	45	46	1
13	13	13	1
36	37	36	1
31	31	32	1
10	10	10	1
10	9	9	1
54	54	55	1
45	45	45	1
8	8	8	1
98	97	99	1
3	3	3	1
60	60	58	1
17	18	17	1
87	87	87	1
31	31	31	1
17	17	16	1
51	51	49	1
7	7	7	1
51	51	51	1
30	30	30	1
71	70	71	1
25	25	25	1
84	84	85	1
4	4	4	1
76	76	76	1
47	46	47	1
96	96	96	1
66	66	66	1
45	45	45	1
51	51	51	1
52	53	52	1
75	75	75	1
80	81	81	1
83	84	83	1
23	23	23	1
85	85	86	1
29	29	29	1
2	2	2	1
73	73	72	1
35	35	35	1
62	62	62	1
57	57	57	1
59	61	58	1
62	62	62	1
95	95	93	1
71	70	70	1
49	49	49	1
52	52	52	1
68	68	68	1
76	75	78	1
20	20	20	1
91	92	91	1
59	59	59	1
32	32	32	1
77	77	77	1
7	7	7	1
62	61	61	1
4	4	4	1
63	63	63	1
11	11	11	1
81	81	83	1
52	53	51	1
80	80	80	1
73	74	74	1
61	62	62	1
42	42	42	1
45	45	45	1
26	26	26	1
23	22	23	1
94	94	94	1
1	1	1	1
15	16	15	1
31	30	31	1
45	45	45	1
19	19	19	1
22	22	22	1
11	11	10	1
57	57	57	1
65	65	64	1
85	85	85	1
22	21	22	1
38	39	38	1
68	68	68	1
48	47	49	1
59	60	59	1
70	70	71	1
38	38	38	1
5	5	5	1
85	86	85	1
81	79	81	1
80	80	79	1
86	87	86	1
99	98	98	1
99	98	99	1
45	45	45	1
64	63	64	1
69	69	70	1
94	93	94	1
93	93	92	1
66	65	66	1
72	72	72	1
76	76	75	1
0	0	0	1
90	91	89	1
74	72	75	1
84	85	84	1
75	77	75	1
24	23	24	1
19	19	19	1
86	87	85	1
1	1	1	1
53	53	52	1
66	67	66	1
5	5	5	1
96	96	97	1
8	8	8	1
5	5	5	1
43	43	43	1
49	49	49	1
24	24	24	1
72	71	72	1
90	91	89	1
16	16	16	1
52	52	50	1
85	84	84	1
90	89	90	1
81	80	81	1
22	22	23	1
24	24	24	1
87	87	88	1
15	15	15	1
11	11	11	1
38	38	38	1
39	39	39	1
70	69	71	1
22	21	22	1
35	35	36	1
59	59	59	1
89	90	90	1
98	98	99	1
3	4	3	1
58	58	57	1
6	6	6	1
45	44	45	1
2	2	2	1
49	49	50	1
40	40	40	1
75	75	75	1
13	13	13	1
82	81	82	1
39	39	39	1
87	87	86	1
32	32	32	1
57	57	56	1
69	68	69	1
77	76	76	1
75	74	75	1
55	54	55	1
77	75	76	1
97	97	98	1
7	7	7	1
39	39	40	1
0	0	0	1
54	54	54	1
63	65	63	1
24	24	24	1
86	84	87	1
34	35	34	1
72	71	72	1
14	14	14	1
55	54	55	1
42	42	42	1
85	84	85	1
79	80	78	1
11	11	11	1
88	90	88	1
60	61	60	1
84	84	84	1
66	67	66	1
30	31	31	1
71	71	70	1
44	44	44	1
44	43	44	1
18	18	18	1
21	21	21	1
39	39	39	1
83	84	83	1
87	87	88	1
65	64	65	1
57	56	57	1
99	99	98	1
98	96	98	1
32	32	32	1
51	52	51	1
60	59	61	1
48	48	48	1
33	34	33	1
81	80	79	1
37	37	38	1
27	27	27	1
48	48	48	1
74	73	72	1
3	3	3	1
78	79	78	1
99	98	97	1
46	45	46	1
74	73	73	1
86	86	87	1
31	31	31	1
42	42	42	1
10	9	9	1
57	56	59	1
4	4	4	1
28	30	28	1
50	49	50	1
5	5	5	1
71	72	71	1
70	70	69	1
11	11	11	1
20	20	20	1
47	47	47	1
99	99	99	1
83	83	83	1
52	52	51	1
13	13	13	1
38	38	38	1
60	60	60	1
24	24	24	1
33	33	33	1
51	51	51	1
48	46	48	1
80	79	81	1
2	2	2	1
40	38	40	1
16	16	16	1
49	50	48	1
75	74	75	1
87	87	88	1
34	35	34	1
83	84	83	1
89	89	89	1
13	13	13	1
70	71	70	1
98	97	98	1
85	84	86	1
41	41	40	1
8	8	8	1
55	56	54	1
79	80	81	1
69	69	69	1
8	8	8	1
68	68	68	1
23	23	23	1
37	37	37	1
92	93	92	1
96	96	96	1
76	76	77	1
26	26	26	1
61	60	61	1
46	48	46	1
93	93	93	1
52	52	52	1
75	75	75	1
81	81	81	1
9	9	9	1
46	46	47	1
95	95	96	1
37	37	37	1
32	31	33	1
49	50	48	1
18	18	18	1
36	36	36	1
60	59	62	1
93	93	92	1
60	60	60	1
28	28	27	1
72	72	73	1
89	89	89	1
65	64	64	1
32	33	32	1
41	41	41	1
77	77	80	1
51	50	51	1
49	49	49	1
70	70	70	1
94	94	95	1
8	8	8	1
46	46	46	1
73	73	72	1
79	80	79	1
69	69	69	1
45	45	46	1
27	26	31	1
83	82	82	1
95	94	94	1
25	25	25	1
45	45	46	1
33	33	33	1
35	35	36	1
61	61	61	1
63	63	61	1
32	32	32	1
25	25	27	1
1	1	1	1
89	87	89	1
8	8	8	1
1	1	1	1
2	2	2	1
82	81	82	1
3	3	3	1
67	67	67	1
32	33	31	1
7	7	7	1
54	54	55	1
80	80	80	1
79	79	79	1
19	19	19	1
53	53	51	1
8	8	8	1
47	47	47	1
35	35	34	1
31	32	31	1
35	35	35	1
64	64	64	1
32	32	32	1
87	87	87	1
18	18	18	1
54	54	53	1
96	95	98	1
94	93	94	1
9	9	9	1
22	22	22	1
59	59	59	1
91	91	91	1
48	48	49	1
60	60	60	1
11	11	11	1
44	44	44	1
0	0	0	1
85	85	85	1
49	49	49	1
66	67	65	1
57	56	57	1
34	34	34	1
86	86	86	1
83	83	83	1
38	38	38	1
37	36	37	1
88	88	88	1
74	74	75	1
41	41	41	1
78	78	78	1
55	54	54	1
64	65	65	1
14	15	14	1
64	64	64	1
80	78	80	1
10	10	10	1
43	43	43	1
12	12	12	1
36	36	37	1
16	16	16	1
86	86	87	1
28	28	27	1
4	4	4	1
57	58	58	1
78	79	78	1
88	88	89	1
47	47	47	1
42	43	42	1
81	79	81	1
47	47	46	1
13	13	13	1
44	43	44	1
52	52	52	1
65	66	65	1
37	37	37	1
55	53	56	1
94	94	95	1
96	98	96	1
89	88	90	1
73	73	71	1
44	44	43	1
45	46	45	1
73	73	73	1
77	77	77	1
82	81	80	1
94	94	96	1
58	57	58	1
78	78	79	1
58	57	58	1
78	78	78	1
81	84	81	1
4	4	4	1
68	68	68	1
62	63	62	1
9	9	9	1
72	72	72	1
32	32	32	1
59	59	58	1
7	7	7	1
94	95	94	1
3	3	3	1
23	23	23	1
4	4	3	1
20	20	20	1
87	87	86	1
29	29	29	1
79	79	80	1
86	87	84	1
13	13	13	1
52	52	52	1
55	55	54	1
51	51	52	1
5	5	5	1
23	23	23	1
51	51	52	1
13	13	13	1
11	11	11	1
22	22	22	1
77	77	77	1
57	57	56	1
51	51	51	1
12	12	12	1
24	24	24	1
63	63	63	1
80	79	78	1
86	86	86	1
18	18	18	1
96	96	97	1
68	68	68	1
73	73	72	1
83	83	84	1
93	92	93	1
4	4	4	1
87	85	89	1
95	95	95	1
24	23	24	1
91	93	91	1
46	47	46	1
23	25	23	1
91	91	90	1
52	52	52	1
3	3	3	1
68	69	68	1
46	46	46	1
88	87	89	1
54	54	54	1
49	49	49	1
33	33	32	1
58	59	58	1
13	12	13	1
14	14	14	1
69	68	70	1
23	23	24	1
94	93	95	1
76	76	76	1
80	81	80	1
85	86	85	1
94	93	95	1
93	92	93	1
16	16	16	1
63	62	63	1
84	85	85	1
5	5	5	1
23	24	23	1
82	81	83	1
75	76	74	1
78	77	79	1
28	30	28	1
92	93	90	1
65	65	64	1
45	45	45	1
13	13	13	1
40	40	40	1
43	43	43	1
11	11	11	1
52	51	52	1
65	64	66	1
75	74	75	1
13	14	13	1
84	84	83	1
85	83	85	1
62	62	61	1
10	10	10	1
61	62	60	1
79	79	79	1
80	79	78	1
53	54	54	1
84	84	84	1
92	92	91	1
1	1	1	1
1	1	1	1
13	11	13	1
79	79	78	1
85	84	85	1
72	72	73	1
69	69	69	1
94	94	95	1
86	86	86	1
80	79	80	1
50	51	50	1
35	35	34	1
29	29	29	1
10	10	10	1
80	80	80	1
35	35	36	1
28	28	29	1
17	17	17	1
1	1	1	1
42	42	42	1
15	15	15	1
53	53	53	1
65	66	64	1
86	86	85	1
16	16	16	1
96	96	96	1
34	33	34	1
98	98	98	1
86	85	86	1
62	63	62	1
36	35	35	1
94	94	93	1
94	92	95	1
84	84	84	1
79	79	79	1
63	63	64	1
91	91	90	1
72	72	71	1
86	86	89	1
3	3	3	1
13	13	13	1
17	17	17	1
37	37	37	1
77	77	77	1
21	20	21	1
7	7	7	1
47	47	47	1
97	97	97	1
52	52	52	1
61	60	59	1
64	64	64	1
32	32	32	1
50	50	50	1
67	68	68	1
23	23	23	1
77	79	78	1
0	0	0	1
52	52	52	1
7	7	7	1
33	35	33	1
38	38	37	1
31	31	31	1
74	74	74	1
67	67	68	1
47	47	47	1
2	2	2	1
74	75	75	1
79	79	79	1
77	76	77	1
80	80	80	1
98	98	98	1
30	30	31	1
75	74	74	1
88	88	88	1
6	6	6	1
55	55	55	1
21	21	21	1
94	94	93	1
97	97	97	1
2	2	2	1
8	9	8	1
40	40	40	1
2	2	2	1
56	56	57	1
7	7	7	1
34	34	33	1
77	75	77	1
74	72	73	1
3	3	3	1
40	40	39	1
65	66	66	1
80	81	80	1
85	85	85	1
40	40	40	1
29	30	29	1
71	71	72	1
36	36	36	1
54	54	54	1
93	94	94	1
89	89	88	1
37	37	38	1
5	5	5	1
20	20	20	1
73	73	73	1
95	95	97	1
49	49	49	1
64	64	64	1
50	49	50	1
2	2	2	1
80	79	80	1
56	56	56	1
81	81	83	1
80	80	79	1
2	2	2	1
93	91	95	1
37	37	37	1
66	67	66	1
39	41	39	1
21	21	21	1
53	54	53	1
91	91	91	1
38	37	38	1
37	37	37	1
42	42	42	1
95	96	95	1
31	32	31	1
14	14	14	1
16	16	16	1
43	43	43	1
51	52	51	1
15	15	15	1
31	33	31	1
28	28	29	1
99	99	99	1
22	22	22	1
49	50	48	1
18	18	19	1
27	27	25	1
86	85	85	1
98	98	97	1
89	90	88	1
82	82	81	1
47	47	47	1
62	62	61	1
34	34	34	1
24	24	25	1
36	36	36	1
70	70	70	1
57	57	57	1
90	91	89	1
88	86	88	1
3	3	3	1
30	30	30	1
62	62	63	1
36	37	36	1
79	78	79	1
37	38	37	1
75	76	75	1
12	12	12	1
92	92	92	1
78	78	77	1
38	38	37	1
94	94	94	1
69	69	68	1
64	65	64	1
51	51	52	1
21	21	21	1
66	65	67	1
48	48	48	1
52	53	51	1
12	12	12	1
31	31	33	1
87	87	87	1
32	32	32	1
44	44	45	1
69	70	69	1
54	55	53	1
48	48	48	1
96	96	95	1
27	27	27	1
16	16	16	1
62	62	62	1
90	90	90	1
96	96	96	1
36	36	36	1
99	99	99	1
16	16	16	1
41	41	41	1
78	78	79	1
98	97	99	1
24	24	23	1
53	53	53	1
28	28	27	1
50	50	51	1
4	4	4	1
99	99	99	1
10	10	11	1
4	4	4	1
95	95	94	1
38	39	39	1
14	14	14	1
19	19	20	1
64	64	64	1
27	27	27	1
15	15	16	1
21	21	21	1
17	16	18	1
13	13	13	1
3	3	3	1
7	7	7	1
84	86	84	1
82	82	83	1
16	16	16	1
55	54	55	1
33	32	32	1
78	77	78	1
39	39	39	1
65	65	65	1
99	98	99	1
32	31	32	1
45	45	45	1
36	36	36	1
40	40	40	1
8	8	8	1
35	35	35	1
61	60	61	1
20	20	20	1
84	84	81	1
17	17	17	1
15	15	15	1
29	29	29	1
59	58	59	1
94	92	95	1
88	88	87	1
70	70	70	1
86	87	87	1
49	49	49	1
24	24	24	1
61	60	60	1
57	57	57	1
51	52	51	1
35	35	35	1
96	94	96	1
33	33	33	1
10	9	10	1
44	44	44	1
51	50	51	1
70	70	69	1
70	70	69	1
37	37	37	1
34	34	34	1
25	25	26	1
93	94	94	1
26	26	27	1
55	56	55	1
73	73	74	1
95	94	96	1
80	79	79	1
0	0	0	1
77	77	77	1
68	67	66	1
46	48	46	1
33	33	33	1
85	85	84	1
47	48	48	1
53	54	53	1
98	97	98	1
4	4	4	1
2	2	2	1
58	59	57	1
91	93	91	1
29	29	28	1
50	50	51	1
52	52	53	1
12	12	12	1
8	8	8	1
82	82	82	1
99	99	99	1
59	58	59	1
79	79	77	1
81	80	81	1
49	49	49	1
33	33	33	1
48	48	49	1
34	35	34	1
81	79	82	1
63	63	64	1
40	42	40	1
36	36	36	1
77	76	77	1
27	28	27	1
15	15	15	1
9	9	9	1
98	99	99	1
25	24	25	1
90	91	90	1
67	68	67	1
89	89	89	1
96	98	94	1
82	82	83	1
81	81	81	1
58	59	57	1
3	3	3	1
67	67	67	1
27	26	27	1
55	55	53	1
15	15	15	1
78	78	78	1
51	50	51	1
77	77	76	1
64	63	63	1
44	44	44	1
33	33	33	1
16	16	16	1
77	76	78	1
6	6	6	1
43	43	43	1
39	39	39	1
77	76	78	1
19	20	19	1
20	19	20	1
35	35	35	1
86	87	87	1
60	60	59	1
57	57	57	1
42	42	42	1
6	6	6	1
52	52	52	1
98	99	99	1
84	82	83	1
63	63	63	1
66	66	67	1
23	22	23	1
35	35	35	1
63	64	63	1
66	66	65	1
72	71	73	1
7	7	8	1
13	13	13	1
99	98	99	1
75	75	75	1
3	3	3	1
34	34	34	1
0	0	0	1
37	36	37	1
81	81	81	1
83	83	84	1
37	37	37	1
23	22	23	1
88	88	86	1
47	47	47	1
48	47	48	1
49	48	50	1
12	12	12	1
39	40	40	1
10	10	10	1
93	92	92	1
95	96	95	1
17	17	17	1
96	96	96	1
80	83	80	1
5	5	5	1
82	82	82	1
78	78	78	1
46	46	46	1
47	47	47	1
29	29	29	1
63	63	63	1
9	9	9	1
93	93	93	1
58	59	58	1
43	42	43	1
19	19	19	1
94	94	92	1
35	35	34	1
58	58	57	1
24	24	24	1
72	72	72	1
32	31	31	1
59	61	59	1
3	3	3	1
17	17	17	1
21	21	21	1
39	38	40	1
75	75	75	1
23	23	23	1
3	3	3	1
78	79	78	1
11	11	11	1
0	0	0	1
78	78	76	1
92	92	91	1
64	64	63	1
89	89	89	1
14	14	14	1
36	36	36	1
9	9	9	1
42	41	42	1
10	10	10	1
8	8	8	1
59	59	60	1
39	39	39	1
96	96	95	1
14	14	14	1
91	91	91	1
7	7	7	1
66	66	65	1
83	81	81	1
93	92	93	1
26	26	26	1
80	79	78	1
62	63	61	1
8	8	8	1
16	16	16	1
58	57	57	1
91	91	91	1
14	13	14	1
75	76	75	1
26	26	26	1
45	45	45	1
21	21	21	1
46	45	46	1
91	91	90	1
40	40	41	1
50	50	50	1
14	14	14	1
55	55	55	1
12	13	11	1
96	95	96	1
26	26	26	1
29	29	29	1
5	5	5	1
34	33	34	1
27	27	25	1
50	50	50	1
72	72	72	1
92	92	92	1
16	16	17	1
4	4	4	1
34	35	34	1
58	58	58	1
75	74	75	1
67	67	66	1
23	23	23	1
22	22	22	1
70	69	70	1
1	1	1	1
42	42	41	1
39	39	39	1
97	95	98	1
87	87	87	1
83	83	83	1
6	6	6	1
93	93	93	1
46	46	46	1
30	30	30	1
42	43	40	1
7	7	7	1
18	18	18	1
96	96	97	1
85	86	85	1
13	13	13	1
12	12	13	1
87	88	88	1
59	59	60	1
81	81	80	1
45	45	44	1
71	72	70	1
82	82	82	1
19	19	19	1
24	24	24	1
27	26	27	1
61	61	61	1
80	80	80	1
47	48	46	1
13	13	13	1
3	3	3	1
66	66	65	1
56	54	56	1
1	1	1	1
76	76	77	1
59	60	59	1
9	9	9	1
88	89	88	1
38	38	38	1
19	19	19	1
72	72	73	1
91	91	90	1
50	50	50	1
90	90	90	1
83	83	82	1
89	89	88	1
16	16	15	1
97	97	97	1
61	61	61	1
13	12	12	1
45	45	46	1
78	78	78	1
33	33	33	1
0	0	0	1
97	98	98	1
52	52	52	1
59	59	58	1
91	91	90	1
20	20	20	1
96	96	96	1
85	85	86	1
70	71	71	1
19	19	19	1
17	17	17	1
66	66	65	1
19	19	19	1
92	91	91	1
10	10	10	1
27	27	27	1
22	22	22	1
35	34	35	1
91	90	91	1
27	27	27	1
31	31	31	1
68	68	68	1
60	60	61	1
82	81	82	1
72	72	71	1
16	16	17	1
11	11	11	1
23	23	23	1
21	21	21	1
71	71	72	1
48	47	47	1
90	89	88	1
13	13	13	1
36	36	36	1
16	17	16	1
44	44	44	1
0	0	0	1
94	93	95	1
55	55	55	1
8	8	8	1
80	80	80	1
99	99	96	1
90	89	90	1
70	69	70	1
51	52	51	1
1	1	1	1
44	44	44	1
30	29	30	1
91	92	91	1
71	70	72	1
32	31	32	1
17	17	17	1
91	91	91	1
76	76	76	1
2	2	2	1
19	19	19	1
92	91	92	1
16	16	16	1
6	7	6	1
83	83	84	1
38	37	37	1
53	54	53	1
98	98	99	1
78	79	78	1
45	45	44	1
92	92	92	1
86	87	85	1
56	55	56	1
74	75	74	1
79	80	80	1
62	62	62	1
73	73	74	1
41	40	41	1
6	6	6	1
33	33	33	1
33	34	33	1
55	56	56	1
64	63	64	1
77	78	75	1
7	7	7	1
44	43	44	1
58	59	59	1
19	20	19	1
36	36	36	1
78	77	76	1
44	44	45	1
68	68	67	1
96	97	97	1
48	49	49	1
96	97	96	1
93	93	94	1
60	60	60	1
60	60	61	1
72	71	72	1
37	38	37	1
89	90	91	1
82	81	82	1
40	40	40	1
11	11	11	1
30	31	30	1
7	7	7	1
34	34	34	1
3	3	3	1
75	75	75	1
90	90	90	1
10	10	10	1
76	76	77	1
97	98	96	1
62	62	64	1
59	59	59	1
66	66	66	1
7	7	7	1
40	40	40	1
7	7	8	1
11	11	11	1
95	96	95	1
2	2	2	1
81	81	81	1
5	5	5	1
36	35	36	1
99	99	98	1
46	46	45	1
65	63	65	1
17	17	17	1
98	98	99	1
80	80	81	1
59	59	58	1
32	32	31	1
69	69	69	1
17	16	17	1
94	93	95	1
85	86	85	1
82	82	82	1
34	35	34	1
57	57	55	1
47	50	47	1
79	78	80	1
12	12	12	1
26	26	26	1
5	5	5	1
7	7	7	1
19	19	19	1
62	62	62	1
59	59	57	1
2	2	2	1
45	44	46	1
30	30	31	1
75	75	75	1
47	47	47	1
50	51	49	1
39	39	40	1
10	10	10	1
48	48	47	1
61	62	62	1
56	57	57	1
74	75	74	1
5	5	5	1
71	72	71	1
47	44	47	1
4	4	4	1
0	0	0	1
86	86	87	1
76	77	76	1
75	74	75	1
17	17	16	1
84	84	84	1
40	41	40	1
40	40	40	1
39	39	38	1
73	73	73	1
46	47	46	1
3	3	3	1
38	39	37	1
56	57	57	1
67	67	67	1
49	49	52	1
59	59	59	1
3	3	3	1
23	23	24	1
55	55	55	1
34	33	34	1
41	40	42	1
88	88	88	1
60	60	60	1
50	50	49	1
63	62	63	1
80	80	80	1
75	75	75	1
18	18	18	1
19	19	19	1
76	78	75	1
79	80	79	1
26	26	26	1
43	43	43	1
96	96	95	1
68	70	68	1
83	84	82	1
68	68	68	1
20	20	19	1
44	44	44	1
98	97	99	1
7	6	7	1
53	52	53	1
76	77	76	1
86	87	85	1
67	67	68	1
44	44	43	1
29	29	29	1
37	37	38	1
47	46	47	1
15	16	15	1
30	30	30	1
14	14	14	1
64	63	64	1
4	4	4	1
95	94	95	1
45	45	44	1
14	14	14	1
82	82	84	1
41	41	41	1
54	53	54	1
68	68	68	1
60	61	61	1
81	80	81	1
90	90	90	1
90	91	90	1
38	38	38	1
30	30	30	1
73	72	73	1
65	63	65	1
96	96	95	1
85	83	84	1
76	76	75	1
96	98	94	1
98	97	98	1
56	56	56	1
24	22	24	1
5	5	5	1
72	74	74	1
91	91	91	1
48	48	48	1
66	66	66	1
91	93	92	1
94	94	92	1
30	30	30	1
30	30	30	1
29	29	29	1
32	32	32	1
72	72	73	1
35	35	35	1
90	89	90	1
67	66	66	1
32	32	33	1
8	9	8	1
27	27	27	1
24	24	24	1
10	10	10	1
74	75	74	1
47	47	47	1
53	53	53	1
44	44	44	1
67	67	64	1
87	88	87	1
94	95	94	1
24	24	24	1
25	25	25	1
39	38	39	1
38	38	38	1
1	1	1	1
79	79	79	1
9	9	9	1
42	42	42	1
86	86	86	1
67	67	68	1
36	36	36	1
92	92	91	1
32	32	32	1
40	40	40	1
30	30	32	1
15	16	15	1
58	58	58	1
69	69	69	1
5	5	5	1
20	20	20	1
9	9	9	1
17	17	16	1
61	61	60	1
63	63	62	1
23	23	22	1
34	35	34	1
27	27	27	1
29	29	29	1
64	66	64	1
61	60	61	1
14	14	13	1
24	24	24	1
89	89	90	1
13	13	13	1
65	65	65	1
26	26	26	1
74	74	73	1
47	47	48	1
60	60	60	1
81	82	81	1
21	21	22	1
98	99	99	1
49	49	49	1
96	96	96	1
