#AB
#A
#B
54	54	54	1
31	31	31	1
57	57	56	1
2	2	2	1
56	56	56	1
41	41	42	1
54	54	54	1
52	53	52	1
29	29	30	1
45	44	44	1
43	44	43	1
65	65	65	1
94	95	94	1
49	49	49	1
90	90	91	1
36	36	36	1
51	51	52	1
37	37	36	1
19	18	19	1
14	14	14	1
97	98	98	1
11	11	11	1
68	68	68	1
68	68	70	1
88	87	89	1
36	35	35	1
23	25	23	1
83	83	84	1
97	96	98	1
64	64	64	1
23	23	23	1
57	57	57	1
10	10	10	1
86	86	86	1
79	78	79	1
76	75	75	1
76	76	76	1
35	35	35	1
48	48	48	1
85	86	86	1
60	61	61	1
4	4	4	1
64	65	64	1
12	12	13	1
18	18	18	1
92	92	91	1
67	68	66	1
31	31	31	1
64	62	65	1
35	35	35	1
52	52	52	1
69	69	68	1
26	26	27	1
41	42	41	1
49	48	49	1
43	43	42	1
76	76	76	1
75	77	75	1
29	29	29	1
1	1	1	1
57	58	58	1
12	12	12	1
14	14	14	1
4	4	4	1
88	88	88	1
89	89	89	1
11	12	11	1
33	33	33	1
76	76	76	1
51	51	51	1
25	26	25	1
97	98	97	1
86	85	87	1
6	6	6	1
49	49	48	1
2	2	2	1
50	49	50	1
88	88	87	1
26	26	26	1
4	4	4	1
42	42	42	1
48	48	48	1
2	2	2	1
18	18	18	1
5	5	5	1
92	92	93	1
28	28	28	1
42	42	42	1
28	28	28	1
27	27	27	1
41	41	41	1
56	56	56	1
97	97	97	1
67	67	67	1
85	85	85	1
78	78	78	1
91	90	89	1
92	94	92	1
69	69	68	1
8	8	8	1
7	7	7	1
57	57	58	1
95	95	96	1
98	98	98	1
59	58	60	1
64	64	64	1
33	33	33	1
26	26	27	1
90	90	89	1
81	81	82	1
13	13	13	1
59	59	60	1
73	73	73	1
29	29	28	1
3	3	3	1
52	52	51	1
6	6	6	1
30	29	32	1
49	49	49	1
93	93	93	1
4	4	4	1
72	72	73	1
5	6	5	1
15	15	15	1
5	5	5	1
1	1	1	1
0	0	0	1
56	56	56	1
61	61	61	1
70	70	72	1
27	27	27	1
49	48	50	1
95	96	94	1
67	68	66	1
18	18	18	1
62	62	62	1
34	34	33	1
21	21	21	1
38	38	38	1
68	67	69	1
77	77	77	1
24	24	23	1
71	71	71	1
51	52	52	1
74	73	74	1
67	68	67	1
78	77	79	1
63	63	64	1
5	5	5	1
55	57	55	1
82	82	82	1
73	73	73	1
58	58	61	1
18	18	19	1
0	0	0	1
78	79	79	1
35	35	34	1
95	98	93	1
5	5	5	1
74	75	74	1
2	2	2	1
21	21	21	1
73	73	72	1
52	52	52	1
86	85	86	1
15	15	15	1
90	91	91	1
34	35	34	1
86	87	87	1
34	34	34	1
80	81	79	1
38	37	38	1
36	36	35	1
46	46	46	1
82	83	82	1
90	89	90	1
81	80	79	1
0	0	0	1
76	75	76	1
0	0	0	1
86	87	85	1
62	64	62	1
85	86	87	1
93	96	93	1
29	29	29	1
33	34	33	1
52	52	53	1
9	9	9	1
30	28	30	1
41	40	42	1
39	39	39	1
26	26	26	1
1	1	1	1
61	60	61	1
15	15	15	1
69	69	69	1
36	36	36	1
98	95	98	1
27	27	25	1
33	33	33	1
52	52	52	1
98	97	98	1
63	63	63	1
74	73	74	1
89	88	88	1
47	46	47	1
46	46	46	1
40	40	40	1
44	44	44	1
29	29	28	1
85	85	86	1
96	96	96	1
46	46	46	1
94	93	93	1
27	27	27	1
79	79	79	1
64	65	64	1
90	89	89	1
61	62	61	1
23	23	24	1
49	49	49	1
39	39	38	1
63	65	63	1
73	74	73	1
21	21	21	1
20	20	21	1
3	3	3	1
0	0	0	1
86	86	86	1
29	29	29	1
50	51	49	1
13	13	13	1
37	37	37	1
45	46	45	1
48	49	48	1
80	80	80	1
6	6	6	1
84	84	85	1
38	38	38	1
4	4	4	1
44	44	43	1
8	8	8	1
79	81	82	1
69	68	69	1
23	23	23	1
25	24	25	1
51	52	51	1
80	79	80	1
84	83	83	1
32	33	34	1
18	18	18	1
68	68	68	1
59	60	60	1
77	77	77	1
44	44	44	1
33	34	34	1
2	2	2	1
48	48	48	1
66	66	66	1
86	85	84	1
82	82	81	1
99	99	99	1
87	87	87	1
15	15	15	1
68	68	68	1
63	63	65	1
70	69	69	1
2	2	2	1
50	49	50	1
86	86	86	1
74	74	74	1
22	22	21	1
38	39	39	1
32	32	32	1
34	34	34	1
28	28	27	1
64	62	66	1
80	80	80	1
11	11	11	1
59	59	57	1
37	38	39	1
44	42	43	1
42	41	42	1
40	39	40	1
53	54	53	1
26	26	26	1
59	59	58	1
18	18	18	1
50	52	49	1
47	47	47	1
88	90	89	1
26	26	27	1
59	59	58	1
78	78	78	1
41	41	42	1
62	62	62	1
72	73	72	1
99	99	99	1
54	54	54	1
3	3	3	1
74	75	75	1
70	71	70	1
4	4	4	1
32	32	33	1
64	63	64	1
91	91	90	1
43	43	43	1
6	6	6	1
87	87	87	1
16	16	16	1
80	80	80	1
35	34	35	1
85	88	85	1
40	40	40	1
31	32	31	1
4	4	4	1
59	59	60	1
97	97	97	1
41	40	42	1
69	69	69	1
46	46	47	1
77	77	77	1
54	54	54	1
80	81	80	1
10	10	10	1
38	38	38	1
83	84	83	1
44	44	45	1
37	36	37	1
54	54	53	1
34	34	34	1
95	98	96	1
51	51	51	1
57	57	57	1
40	40	40	1
7	6	7	1
69	69	69	1
1	1	1	1
1	1	1	1
3	3	3	1
6	6	6	1
95	96	95	1
3	3	3	1
33	33	33	1
61	61	62	1
84	85	82	1
9	9	9	1
27	27	27	1
96	96	95	1
82	81	83	1
7	7	7	1
55	55	55	1
42	42	41	1
80	80	80	1
67	67	68	1
61	61	62	1
23	24	23	1
91	90	91	1
4	4	4	1
52	52	52	1
94	94	94	1
83	83	82	1
46	46	45	1
78	78	79	1
22	22	22	1
57	57	55	1
38	38	38	1
39	39	38	1
18	18	18	1
77	77	77	1
48	48	51	1
66	66	66	1
91	91	92	1
40	39	41	1
81	81	81	1
39	39	40	1
8	8	8	1
63	64	63	1
61	61	61	1
76	75	77	1
76	77	76	1
69	70	69	1
68	66	68	1
38	38	38	1
75	72	76	1
94	93	94	1
8	8	8	1
9	9	9	1
22	22	22	1
91	90	92	1
14	14	14	1
4	4	4	1
31	32	31	1
96	96	96	1
87	90	87	1
32	32	32	1
64	64	64	1
67	66	67	1
20	20	20	1
35	35	35	1
73	73	74	1
75	75	74	1
80	80	79	1
30	30	31	1
90	89	90	1
2	2	2	1
73	74	73	1
73	73	74	1
89	88	88	1
66	66	65	1
25	25	24	1
39	40	38	1
57	57	56	1
59	59	59	1
82	82	81	1
72	71	73	1
76	77	76	1
14	14	14	1
0	0	0	1
26	26	26	1
56	56	55	1
47	46	47	1
29	29	29	1
16	16	16	1
97	96	99	1
45	45	46	1
10	9	10	1
21	22	21	1
91	92	91	1
6	6	6	1
4	4	4	1
15	14	15	1
95	95	96	1
53	53	53	1
36	35	38	1
19	20	19	1
63	62	62	1
66	66	66	1
61	62	61	1
0	0	0	1
21	21	21	1
96	97	96	1
89	90	90	1
71	70	71	1
54	53	53	1
91	92	91	1
52	51	53	1
54	54	54	1
71	72	71	1
52	53	52	1
75	75	76	1
84	84	84	1
18	19	18	1
65	64	66	1
71	71	71	1
3	2	3	1
75	75	76	1
33	33	33	1
65	66	66	1
64	63	65	1
83	84	81	1
38	38	36	1
41	42	41	1
99	99	99	1
93	93	93	1
2	2	2	1
18	18	17	1
44	44	44	1
98	98	98	1
29	29	29	1
68	67	68	1
37	37	38	1
33	33	33	1
69	69	68	1
66	66	66	1
94	93	94	1
26	26	26	1
87	87	87	1
13	13	13	1
98	97	98	1
78	79	79	1
48	48	48	1
28	28	29	1
60	61	60	1
36	36	36	1
92	92	93	1
79	79	80	1
91	91	90	1
64	64	63	1
61	61	61	1
40	40	40	1
76	76	76	1
54	56	54	1
42	42	42	1
52	52	51	1
92	91	91	1
19	19	19	1
43	43	43	1
17	17	17	1
78	77	80	1
48	48	48	1
59	59	59	1
66	66	66	1
75	75	74	1
92	92	92	1
10	10	10	1
55	54	54	1
42	42	41	1
92	92	92	1
30	30	30	1
30	30	31	1
91	92	90	1
43	43	43	1
65	65	66	1
37	37	38	1
11	11	11	1
45	45	45	1
82	83	82	1
20	19	20	1
34	34	34	1
66	68	67	1
31	32	31	1
16	16	16	1
63	63	63	1
4	4	4	1
55	54	54	1
58	57	57	1
37	37	37	1
83	83	82	1
8	8	8	1
10	9	10	1
99	99	99	1
57	57	57	1
48	47	49	1
39	40	39	1
11	11	12	1
40	40	40	1
0	0	0	1
4	4	4	1
45	43	45	1
53	53	52	1
22	22	22	1
33	33	33	1
87	86	87	1
61	61	61	1
72	71	72	1
55	55	56	1
28	27	28	1
47	47	46	1
16	16	16	1
99	99	99	1
19	19	19	1
50	49	50	1
67	68	66	1
85	83	86	1
87	88	87	1
46	47	46	1
92	91	91	1
40	41	39	1
45	46	44	1
79	79	80	1
48	48	48	1
20	20	20	1
29	29	29	1
54	54	54	1
85	84	85	1
42	42	42	1
21	21	21	1
0	0	0	1
17	17	17	1
96	95	96	1
85	86	84	1
63	62	64	1
43	43	41	1
89	88	88	1
66	65	66	1
89	88	89	1
32	32	33	1
94	93	94	1
70	70	71	1
59	58	59	1
9	9	9	1
33	33	33	1
51	51	51	1
96	95	98	1
55	54	55	1
89	89	90	1
98	98	98	1
34	35	34	1
44	44	45	1
4	5	4	1
29	29	28	1
42	42	42	1
10	10	10	1
41	41	41	1
88	88	89	1
76	75	76	1
34	34	34	1
87	87	88	1
65	65	65	1
60	60	60	1
45	45	45	1
12	12	12	1
41	41	40	1
66	65	66	1
11	11	11	1
26	26	26	1
79	78	79	1
4	4	4	1
45	45	45	1
38	38	38	1
14	14	15	1
46	46	46	1
69	69	69	1
85	87	85	1
87	86	87	1
58	57	59	1
40	41	40	1
10	10	10	1
79	79	78	1
40	39	40	1
49	49	49	1
15	15	15	1
67	68	66	1
44	44	44	1
78	80	78	1
22	23	22	1
70	70	70	1
2	2	2	1
53	55	54	1
55	55	54	1
54	54	54	1
64	63	64	1
48	49	48	1
33	33	33	1
34	34	34	1
69	70	69	1
50	50	51	1
29	28	29	1
64	63	64	1
91	91	90	1
32	31	32	1
5	5	5	1
85	86	85	1
40	39	40	1
49	49	49	1
89	91	88	1
92	91	90	1
45	45	46	1
98	97	99	1
40	40	40	1
59	58	57	1
29	29	29	1
42	43	42	1
31	31	30	1
35	34	35	1
9	9	9	1
47	47	48	1
18	18	18	1
87	87	87	1
9	8	8	1
18	17	19	1
28	28	28	1
26	28	26	1
52	51	52	1
98	98	98	1
49	50	49	1
77	77	76	1
20	20	20	1
13	13	13	1
62	62	62	1
68	68	68	1
20	20	20	1
0	0	0	1
27	27	27	1
75	75	76	1
74	74	74	1
29	29	30	1
74	74	75	1
75	75	76	1
41	39	41	1
42	41	43	1
89	87	89	1
84	82	84	1
36	36	36	1
35	36	34	1
97	96	96	1
11	11	11	1
6	6	6	1
65	66	65	1
91	91	91	1
23	23	23	1
51	52	51	1
80	79	80	1
47	46	47	1
89	89	88	1
26	25	26	1
53	54	52	1
76	77	78	1
69	69	69	1
10	10	10	1
19	19	19	1
18	18	18	1
11	11	11	1
81	82	81	1
35	35	35	1
63	63	64	1
51	51	51	1
95	94	95	1
45	47	45	1
80	80	80	1
40	40	40	1
1	1	1	1
72	72	72	1
59	59	58	1
95	94	96	1
46	46	47	1
18	18	18	1
20	20	21	1
49	50	48	1
75	75	75	1
5	5	5	1
1	1	1	1
59	59	59	1
79	79	79	1
66	66	65	1
32	32	32	1
13	13	13	1
10	10	10	1
40	41	40	1
60	60	59	1
49	49	51	1
18	18	18	1
49	49	49	1
46	46	46	1
27	27	28	1
75	75	75	1
60	60	60	1
55	55	54	1
43	44	43	1
64	64	64	1
71	71	72	1
19	18	22	1
54	54	54	1
74	73	73	1
86	86	86	1
36	36	36	1
96	96	96	1
24	24	25	1
68	68	68	1
15	15	14	1
50	50	50	1
23	23	25	1
0	0	0	1
87	85	87	1
95	95	95	1
90	90	89	1
93	93	93	1
32	32	32	1
87	88	87	1
68	68	68	1
2	2	2	1
74	74	74	1
33	33	34	1
52	52	52	1
36	36	36	1
56	56	56	1
79	79	77	1
27	27	28	1
48	48	48	1
39	39	38	1
94	95	95	1
15	15	15	1
4	4	4	1
24	24	24	1
15	15	15	1
53	53	53	1
77	77	76	1
1	1	1	1
88	87	88	1
2	2	2	1
68	67	68	1
13	13	13	1
82	82	82	1
78	78	79	1
77	78	77	1
1	1	1	1
46	46	46	1
76	77	78	1
50	50	50	1
9	9	9	1
79	80	78	1
94	92	94	1
23	23	23	1
80	80	80	1
78	78	78	1
22	22	22	1
99	98	99	1
44	44	44	1
7	7	7	1
65	65	65	1
62	62	62	1
48	47	47	1
84	85	86	1
51	53	51	1
41	41	41	1
2	2	2	1
77	77	76	1
73	74	73	1
38	38	38	1
91	92	92	1
93	93	93	1
24	24	24	1
92	93	90	1
82	82	82	1
12	12	12	1
17	17	17	1
53	53	54	1
55	55	55	1
9	9	9	1
28	27	28	1
87	88	86	1
93	94	92	1
94	93	94	1
48	48	48	1
4	4	4	1
47	47	47	1
15	14	15	1
38	38	38	1
19	20	19	1
67	66	68	1
57	57	55	1
31	31	30	1
66	67	67	1
20	20	20	1
80	80	80	1
25	25	24	1
97	97	99	1
26	26	26	1
82	82	83	1
51	50	51	1
39	39	39	1
45	47	45	1
31	31	31	1
66	66	66	1
94	96	94	1
62	61	62	1
10	10	10	1
79	79	79	1
51	51	51	1
2	2	2	1
91	92	91	1
9	9	9	1
41	41	41	1
38	37	37	1
21	21	21	1
11	11	11	1
95	95	95	1
11	11	11	1
27	27	26	1
27	27	27	1
9	9	9	1
60	60	59	1
19	19	20	1
48	48	47	1
48	47	49	1
49	49	50	1
84	83	83	1
28	28	28	1
39	40	39	1
11	11	11	1
77	77	76	1
56	56	56	1
27	27	27	1
42	42	42	1
93	93	93	1
74	73	72	1
69	69	69	1
95	94	95	1
45	45	45	1
38	38	38	1
1	1	1	1
18	18	18	1
11	11	11	1
93	93	92	1
2	2	2	1
50	50	50	1
68	67	68	1
3	3	3	1
76	77	75	1
56	58	56	1
96	96	95	1
63	63	63	1
38	38	38	1
40	40	40	1
66	66	66	1
24	24	24	1
27	27	27	1
70	70	70	1
67	66	66	1
6	6	6	1
83	81	83	1
15	15	15	1
73	72	74	1
79	79	80	1
1	1	1	1
68	68	68	1
25	25	25	1
18	19	18	1
36	35	36	1
63	62	63	1
59	58	59	1
64	63	64	1
69	70	70	1
95	95	93	1
58	59	58	1
91	90	93	1
6	6	6	1
62	61	63	1
32	34	32	1
16	16	15	1
23	23	22	1
55	55	55	1
32	32	32	1
20	20	20	1
43	43	43	1
51	50	51	1
85	84	85	1
39	38	40	1
99	98	99	1
91	92	90	1
83	83	82	1
35	34	35	1
90	90	89	1
69	69	69	1
30	31	30	1
47	47	47	1
48	48	47	1
85	86	86	1
66	66	66	1
6	6	6	1
76	76	76	1
51	51	51	1
79	76	79	1
36	36	36	1
14	14	14	1
24	24	24	1
89	89	89	1
43	43	43	1
97	97	97	1
58	57	58	1
18	18	18	1
95	96	93	1
74	74	75	1
4	4	4	1
12	12	12	1
25	25	25	1
2	2	2	1
32	32	32	1
53	53	53	1
20	20	20	1
96	95	96	1
19	19	19	1
49	50	48	1
29	29	29	1
21	21	21	1
62	62	62	1
35	34	35	1
80	80	80	1
4	4	4	1
25	25	25	1
56	55	55	1
60	60	60	1
18	17	18	1
76	76	76	1
77	77	77	1
23	23	23	1
86	86	85	1
45	45	44	1
33	33	35	1
14	14	13	1
67	67	68	1
59	59	59	1
44	44	44	1
56	56	56	1
13	12	13	1
92	91	91	1
66	66	66	1
33	33	33	1
47	47	47	1
84	82	82	1
8	8	8	1
15	15	15	1
71	71	71	1
74	75	75	1
24	24	24	1
67	69	68	1
26	26	26	1
64	64	64	1
9	9	9	1
70	72	69	1
61	61	60	1
63	63	64	1
78	78	78	1
86	85	88	1
62	62	62	1
80	82	81	1
59	59	60	1
94	94	94	1
61	60	61	1
5	5	5	1
9	9	9	1
17	17	18	1
96	95	95	1
11	11	11	1
10	10	10	1
87	87	87	1
71	71	71	1
18	18	18	1
86	86	86	1
60	59	60	1
14	15	13	1
43	43	43	1
22	22	23	1
17	17	18	1
12	12	12	1
86	86	85	1
35	33	35	1
94	92	93	1
99	99	99	1
20	20	20	1
91	93	92	1
84	85	84	1
32	32	32	1
43	43	43	1
92	94	92	1
35	35	36	1
68	68	69	1
88	88	88	1
97	98	98	1
87	87	86	1
39	39	40	1
65	64	65	1
46	46	46	1
48	48	48	1
73	73	75	1
57	57	57	1
65	65	65	1
31	31	31	1
24	24	24	1
60	59	60	1
58	58	58	1
59	59	60	1
29	29	29	1
40	40	40	1
48	46	49	1
68	68	68	1
69	70	69	1
47	49	47	1
82	82	82	1
25	25	25	1
42	42	42	1
73	72	73	1
66	66	66	1
53	53	53	1
86	87	86	1
72	73	72	1
87	87	87	1
48	48	48	1
19	19	19	1
52	53	52	1
44	44	43	1
22	24	22	1
24	24	25	1
50	51	50	1
87	87	88	1
93	94	92	1
51	51	53	1
72	72	70	1
21	21	21	1
19	19	19	1
35	35	35	1
66	66	65	1
69	69	69	1
77	78	76	1
64	64	64	1
74	74	75	1
96	97	96	1
5	5	5	1
18	18	18	1
81	82	80	1
70	69	70	1
45	45	45	1
73	73	73	1
41	41	42	1
90	91	90	1
14	14	14	1
92	93	92	1
71	72	71	1
20	19	20	1
67	67	67	1
38	38	37	1
95	94	94	1
86	86	86	1
85	85	84	1
22	22	22	1
49	49	50	1
18	18	18	1
60	60	61	1
44	44	44	1
26	26	26	1
82	81	83	1
1	1	1	1
76	76	76	1
7	7	7	1
42	42	43	1
75	76	75	1
29	30	28	1
74	74	74	1
53	53	53	1
51	51	51	1
99	99	99	1
74	74	74	1
61	61	61	1
48	48	48	1
84	83	84	1
35	35	35	1
66	66	66	1
95	95	96	1
10	10	10	1
95	94	96	1
80	80	79	1
92	92	92	1
0	0	0	1
93	92	94	1
16	16	16	1
42	42	43	1
58	59	60	1
26	26	26	1
98	98	97	1
59	60	60	1
40	40	40	1
95	95	97	1
80	80	80	1
80	80	81	1
33	33	34	1
29	29	29	1
73	72	75	1
30	30	30	1
75	74	74	1
62	61	62	1
29	30	29	1
87	87	88	1
34	34	35	1
57	56	57	1
64	63	62	1
39	39	39	1
29	29	29	1
9	9	9	1
87	86	87	1
55	54	55	1
73	73	73	1
22	22	22	1
5	5	5	1
56	56	56	1
38	38	39	1
28	27	28	1
90	90	90	1
71	71	68	1
44	44	44	1
5	5	5	1
34	34	34	1
12	12	12	1
26	25	26	1
65	65	65	1
59	59	59	1
57	58	57	1
13	13	13	1
83	83	84	1
12	12	11	1
53	53	53	1
57	58	57	1
40	40	40	1
11	10	11	1
18	18	18	1
55	54	55	1
80	80	80	1
21	21	21	1
77	77	76	1
43	43	43	1
3	3	3	1
63	63	63	1
21	21	22	1
3	3	3	1
46	47	47	1
7	7	7	1
45	45	45	1
5	5	5	1
8	8	8	1
78	78	78	1
27	27	27	1
66	65	64	1
40	42	40	1
64	64	64	1
60	60	59	1
54	55	55	1
35	36	35	1
10	10	10	1
4	4	4	1
96	95	96	1
91	92	90	1
85	87	85	1
35	35	34	1
65	65	67	1
8	8	8	1
35	35	35	1
95	95	95	1
36	36	36	1
83	84	83	1
58	57	58	1
3	3	3	1
96	95	96	1
71	71	71	1
79	79	79	1
39	39	40	1
56	57	56	1
86	84	87	1
16	16	16	1
20	21	20	1
22	22	22	1
43	42	43	1
56	57	56	1
35	36	35	1
85	86	85	1
59	60	60	1
20	19	20	1
84	85	84	1
71	72	71	1
96	96	96	1
89	91	87	1
33	33	34	1
44	44	44	1
82	83	81	1
2	2	2	1
94	93	93	1
16	15	16	1
25	25	23	1
95	95	95	1
50	50	50	1
10	10	10	1
44	44	44	1
59	58	58	1
88	88	89	1
93	93	92	1
78	78	78	1
96	95	97	1
52	52	52	1
85	85	85	1
53	53	53	1
14	14	14	1
2	2	2	1
56	55	56	1
10	10	10	1
90	91	91	1
21	21	20	1
91	91	91	1
66	66	66	1
82	82	83	1
22	22	22	1
52	53	52	1
74	72	73	1
48	48	48	1
62	62	63	1
19	18	19	1
48	48	48	1
58	59	58	1
26	26	25	1
22	21	22	1
10	10	11	1
64	65	63	1
82	81	82	1
32	32	32	1
85	86	84	1
79	78	79	1
22	22	21	1
50	49	50	1
88	87	88	1
61	61	62	1
85	85	85	1
88	87	87	1
86	86	84	1
55	55	54	1
83	82	84	1
14	14	14	1
87	88	88	1
4	4	4	1
89	88	89	1
72	72	71	1
71	71	71	1
5	5	5	1
38	38	38	1
82	85	82	1
3	3	3	1
72	72	72	1
94	94	94	1
25	25	25	1
21	21	21	1
69	69	69	1
81	81	81	1
17	17	17	1
80	80	80	1
97	99	97	1
7	7	7	1
23	23	23	1
88	88	86	1
69	68	68	1
65	65	64	1
91	92	91	1
33	33	33	1
33	32	32	1
43	45	43	1
17	17	17	1
0	0	0	1
82	82	82	1
96	94	97	1
62	62	62	1
45	45	45	1
46	47	46	1
41	41	41	1
79	79	79	1
53	53	53	1
14	14	13	1
39	39	39	1
36	36	36	1
67	67	67	1
4	4	4	1
61	61	61	1
11	11	11	1
45	44	45	1
14	14	14	1
93	93	93	1
90	90	91	1
96	96	96	1
74	74	73	1
45	46	45	1
67	67	67	1
10	10	10	1
69	69	68	1
16	15	15	1
88	87	88	1
65	65	65	1
8	8	7	1
83	84	82	1
26	26	27	1
65	65	65	1
84	82	83	1
50	50	50	1
42	41	42	1
61	62	61	1
54	55	54	1
6	6	6	1
3	3	3	1
20	20	20	1
49	49	49	1
12	12	13	1
12	12	12	1
36	36	36	1
67	67	67	1
8	9	8	1
15	15	15	1
15	15	15	1
76	77	76	1
62	62	63	1
57	56	57	1
32	32	30	1
62	62	62	1
95	95	95	1
41	41	41	1
62	62	64	1
61	61	62	1
57	58	57	1
86	86	86	1
43	42	43	1
61	61	60	1
81	82	82	1
8	8	8	1
82	81	82	1
78	79	79	1
50	50	49	1
46	46	46	1
56	55	57	1
23	23	23	1
50	50	50	1
67	68	67	1
53	53	53	1
22	22	22	1
12	12	12	1
92	94	90	1
24	24	24	1
1	1	1	1
86	86	87	1
63	64	63	1
83	83	84	1
21	21	22	1
68	69	69	1
13	13	13	1
33	33	33	1
8	8	8	1
4	4	4	1
14	14	14	1
99	99	98	1
48	47	48	1
34	33	33	1
79	79	79	1
91	91	91	1
35	36	35	1
0	0	0	1
44	44	43	1
13	13	13	1
67	65	67	1
99	98	99	1
64	64	65	1
57	58	57	1
3	3	3	1
52	52	52	1
46	46	46	1
5	5	5	1
47	47	48	1
30	30	30	1
96	96	96	1
35	35	35	1
21	21	21	1
7	7	7	1
76	76	74	1
97	97	97	1
38	38	38	1
41	40	40	1
12	12	13	1
30	30	30	1
0	0	0	1
16	16	15	1
5	5	5	1
44	44	44	1
86	86	84	1
25	25	24	1
81	81	81	1
78	78	78	1
17	17	17	1
59	60	60	1
36	37	36	1
77	76	77	1
73	73	72	1
14	14	14	1
77	76	77	1
46	46	47	1
93	94	93	1
60	61	60	1
44	43	44	1
73	72	73	1
4	4	4	1
75	76	75	1
29	29	29	1
60	60	61	1
23	23	23	1
85	86	84	1
9	9	9	1
3	3	3	1
6	6	6	1
74	74	74	1
4	4	4	1
70	69	69	1
59	59	57	1
6	6	6	1
66	66	67	1
32	33	32	1
21	21	21	1
59	59	60	1
83	82	84	1
12	12	12	1
88	87	88	1
81	81	81	1
44	44	42	1
57	56	57	1
3	3	3	1
20	20	20	1
65	65	64	1
12	12	12	1
35	34	35	1
65	66	65	1
51	50	52	1
6	6	6	1
36	36	36	1
77	77	77	1
83	83	83	1
70	68	70	1
91	92	91	1
98	97	98	1
17	17	17	1
99	99	99	1
2	2	2	1
96	94	95	1
50	51	50	1
86	86	89	1
2	2	2	1
55	55	54	1
81	81	81	1
26	26	26	1
79	77	79	1
25	25	25	1
44	44	45	1
99	99	99	1
60	60	61	1
40	39	40	1
64	63	63	1
96	96	97	1
11	12	11	1
41	42	42	1
33	32	33	1
56	57	55	1
11	11	11	1
88	87	89	1
74	75	75	1
57	58	58	1
21	21	21	1
45	45	44	1
99	99	99	1
29	29	28	1
97	98	98	1
90	91	91	1
57	58	57	1
57	57	58	1
20	20	20	1
52	52	53	1
21	21	21	1
33	34	33	1
26	27	27	1
61	61	61	1
68	69	67	1
21	21	21	1
82	84	83	1
34	33	34	1
79	79	80	1
73	74	73	1
72	72	72	1
1	1	1	1
26	25	26	1
32	32	32	1
31	31	30	1
89	89	91	1
32	32	32	1
42	42	42	1
27	27	27	1
67	67	67	1
84	85	87	1
40	40	40	1
79	80	79	1
3	3	3	1
33	33	33	1
23	23	23	1
71	70	71	1
65	65	64	1
73	74	72	1
86	84	86	1
29	29	29	1
40	40	41	1
2	2	2	1
48	48	47	1
59	59	57	1
52	52	52	1
27	25	27	1
94	93	95	1
42	43	42	1
25	25	25	1
81	82	81	1
65	65	63	1
6	7	6	1
87	86	88	1
16	16	16	1
62	62	62	1
81	82	82	1
93	93	93	1
89	90	89	1
8	8	8	1
98	98	95	1
57	57	57	1
90	89	91	1
93	92	95	1
88	88	88	1
73	73	73	1
15	15	15	1
14	14	14	1
22	22	22	1
81	81	80	1
16	16	17	1
88	89	89	1
2	2	2	1
53	53	53	1
45	46	45	1
83	80	83	1
15	15	15	1
29	29	29	1
69	69	69	1
42	42	42	1
8	8	8	1
73	74	72	1
76	76	76	1
7	7	7	1
56	55	56	1
78	79	77	1
53	53	53	1
47	48	47	1
94	93	93	1
90	92	89	1
83	84	85	1
73	73	73	1
27	27	29	1
24	24	24	1
52	52	52	1
56	56	57	1
56	56	56	1
89	87	90	1
94	93	96	1
56	56	56	1
17	17	17	1
93	93	92	1
47	46	47	1
97	97	97	1
46	46	46	1
80	80	80	1
9	9	9	1
59	61	58	1
74	75	74	1
20	20	20	1
73	73	73	1
86	86	85	1
23	24	23	1
69	70	68	1
85	85	85	1
80	80	79	1
63	63	63	1
72	71	73	1
1	1	1	1
2	2	2	1
8	8	8	1
93	94	92	1
29	29	30	1
44	44	43	1
62	62	62	1
7	7	7	1
68	67	68	1
14	15	14	1
96	97	97	1
26	26	26	1
50	49	50	1
93	93	94	1
1	1	1	1
25	25	25	1
71	70	72	1
10	10	11	1
19	19	19	1
9	9	9	1
96	96	96	1
58	59	59	1
39	39	39	1
41	41	41	1
29	29	29	1
79	79	79	1
24	24	24	1
35	34	35	1
40	38	40	1
17	17	17	1
32	31	31	1
50	50	49	1
34	35	33	1
2	2	2	1
48	48	48	1
86	83	85	1
30	30	30	1
51	53	53	1
14	14	14	1
50	50	50	1
44	44	44	1
49	51	49	1
47	47	46	1
30	30	30	1
88	88	88	1
44	44	44	1
96	97	97	1
70	70	71	1
89	90	90	1
62	61	62	1
56	55	55	1
15	15	15	1
14	15	14	1
5	5	5	1
30	30	30	1
78	78	78	1
73	74	73	1
68	68	68	1
98	99	99	1
70	70	70	1
6	6	5	1
47	48	47	1
5	5	5	1
88	87	88	1
37	37	37	1
36	35	36	1
86	86	87	1
3	3	3	1
55	55	55	1
30	31	30	1
26	26	26	1
74	74	74	1
52	52	53	1
85	85	84	1
67	67	66	1
60	60	60	1
55	54	55	1
40	40	42	1
68	69	69	1
98	98	98	1
42	42	42	1
29	30	29	1
9	9	9	1
65	64	66	1
66	66	65	1
56	56	55	1
74	74	73	1
58	58	57	1
90	92	89	1
57	57	57	1
3	3	3	1
89	91	89	1
29	28	29	1
54	54	52	1
87	87	86	1
56	56	57	1
17	17	17	1
83	83	83	1
50	50	50	1
91	91	90	1
32	32	33	1
88	87	88	1
21	22	21	1
57	57	58	1
20	20	20	1
90	90	89	1
94	94	94	1
